image_index,contrast_0,dissimilarity_0,homogeneity_0,energy_0,correlation_0,asm_0,entropy_0,contrast_45,dissimilarity_45,homogeneity_45,energy_45,correlation_45,asm_45,entropy_45,contrast_90,dissimilarity_90,homogeneity_90,energy_90,correlation_90,asm_90,entropy_90,contrast_135,dissimilarity_135,homogeneity_135,energy_135,correlation_135,asm_135,entropy_135
59,4009.1476510067114,15.722147651006711,0.938585360738255,0.8166939507229404,0.5085333257335848,0.8166939507229404,0.6178617175900238,7061.63123282735,27.692671501283726,0.8918255019481104,0.777001102536414,0.13942975594903667,0.777001102536414,0.7044725864819446,5565.674496644296,21.8261744966443,0.9147415058724833,0.795855469973825,0.32003243304592366,0.795855469973825,0.6710102177280155,4009.1476510067114,15.722147651006711,0.9385853607382549,0.8166939507229404,0.5085333257335848,0.8166939507229404,0.6178617175900238
60,2804.6577181208054,10.998657718120805,0.9570364932885906,0.8901179546466876,0.37134929075686157,0.8901179546466876,0.40500832608627596,3002.145173640827,11.773118328003243,0.9540112565312373,0.8870341648324959,0.3301877995354718,0.8870341648324959,0.41312848874559094,2388.6140939597317,9.367114093959731,0.9634097105704698,0.896129864020139,0.463629688592431,0.896129864020139,0.38795646558122787,2804.6577181208054,10.998657718120805,0.9570364932885906,0.8901179546466876,0.37134929075686157,0.8901179546466876,0.40500832608627596
61,2793.0201342281875,10.953020134228188,0.9572147651006712,0.8902815188505023,0.37395779992384554,0.8902815188505023,0.4045753944733499,3008.003017882077,11.796090266204224,0.9539215223976398,0.8869524052963488,0.32888084515086946,0.8869524052963488,0.4133301496875292,2406.0704697986575,9.435570469798659,0.963142302852349,0.8958812025484337,0.4597097940825479,0.8958812025484337,0.38870419105738124,2793.0201342281875,10.953020134228188,0.9572147651006712,0.8902815188505023,0.37395779992384554,0.8902815188505023,0.4045753944733499
62,2793.0201342281875,10.953020134228188,0.9572147651006712,0.8902815188505023,0.37395779992384554,0.8902815188505023,0.4045753944733499,3008.003017882077,11.796090266204224,0.9539215223976398,0.8869524052963488,0.32888084515086946,0.8869524052963488,0.4133301496875292,2406.0704697986575,9.435570469798659,0.963142302852349,0.8958812025484337,0.4597097940825479,0.8958812025484337,0.38870419105738124,2793.0201342281875,10.953020134228188,0.9572147651006712,0.8902815188505023,0.37395779992384554,0.8902815188505023,0.4045753944733499
63,1937.6577181208054,7.598657718120806,0.9703177432885906,0.9187547267640596,0.4306124121146504,0.9187547267640596,0.31637420047915926,2905.4907436601957,11.394081347687042,0.9554918697355974,0.9046378260203856,0.15174585567264431,0.9046378260203856,0.35107303687660807,2059.8523489932886,8.07785234899329,0.968445889261745,0.91690638960207,0.3956827740527711,0.91690638960207,0.32187291615306673,1937.6577181208054,7.598657718120806,0.9703177432885906,0.9187547267640596,0.4306124121146504,0.9187547267640596,0.31637420047915926
64,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0
65,2394.4328859060406,9.389932885906042,0.9633205746644296,0.899378614576921,0.43482798236932285,0.899378614576921,0.3777004103546232,3213.0275663258412,12.600108103238593,0.9507808277217242,0.8875373619300237,0.24552353138534264,0.8875373619300237,0.40799785790911647,2635.9127516778526,10.336912751677852,0.9596214345637584,0.8959105305566816,0.37822813734540683,0.8959105305566816,0.3874663668768853,2394.4328859060406,9.389932885906042,0.9633205746644296,0.899378614576921,0.43482798236932285,0.899378614576921,0.37770041035462315
66,4192.439597315437,16.440939597315438,0.9357775796979866,0.813882245544495,0.4874876299212433,0.813882245544495,0.6258749046577836,6616.43507049232,25.946804198009097,0.8986452961015269,0.7823295689976604,0.19418112051564912,0.7823295689976604,0.6969916992254592,5318.375838926175,20.856375838926176,0.9185297818791947,0.7990607309981032,0.3500455565915594,0.7990607309981032,0.6638506275123837,4192.439597315437,16.440939597315438,0.9357775796979866,0.813882245544495,0.4874876299212433,0.813882245544495,0.6258749046577835
67,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0
68,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0
69,1541.9798657718122,6.046979865771813,0.9763789848993288,0.9284175387495056,0.5103637705151813,0.9284175387495056,0.28500196630665176,2726.8264943020586,10.693437232557091,0.9582287608103238,0.9111184328188955,0.13900040556415988,0.9111184328188955,0.3304743944222749,2144.2248322147652,8.408724832214766,0.9671534186241612,0.9197233558047937,0.31853032145996496,0.9197233558047937,0.3111241067685797,1541.9798657718122,6.046979865771813,0.9763789848993288,0.9284175387495056,0.5103637705151813,0.9284175387495056,0.28500196630665176
70,1332.5033557046982,5.225503355704698,0.9795878775167786,0.9355023887812862,0.5387282105486288,0.9355023887812862,0.26115082290054864,1895.0126120445025,7.431422008017657,0.9709710077811811,0.9270329109076431,0.34764946696021276,0.9270329109076431,0.28807877957130557,2004.5738255033557,7.861073825503356,0.9692926803691274,0.9257399496519175,0.305410432747471,0.9257399496519175,0.29128166789497234,1332.5033557046982,5.225503355704698,0.9795878775167786,0.9355023887812862,0.5387282105486288,0.9355023887812862,0.26115082290054864
71,2246.0536912751677,8.808053691275168,0.9655935402684563,0.8991225260123417,0.4884969776195862,0.8991225260123417,0.3787425822581955,3444.412413855232,13.50749966217738,0.9472363294446196,0.8819531722205993,0.2196680977128367,0.8819531722205993,0.4231695721154037,2909.3959731543628,11.409395973154362,0.9554320469798657,0.8897299881386722,0.33743131816008554,0.8897299881386722,0.40521824165718756,2246.0536912751677,8.808053691275168,0.9655935402684563,0.8991225260123417,0.4884969776195862,0.8991225260123417,0.3787425822581955
72,5181.63422818792,20.32013422818792,0.9206244756711409,0.8251659654970496,0.21488689714197606,0.8251659654970496,0.584023936137128,6147.8075311922885,24.109049141930544,0.9058240267893337,0.8125754724382117,0.07142899260383301,0.8125754724382117,0.6018666102540738,2478.8053691275168,9.720805369127516,0.9620281040268457,0.8621148276604157,0.6233775609196517,0.8621148276604157,0.4857990256046108,5181.63422818792,20.32013422818792,0.920624475671141,0.8251659654970496,0.21488689714197604,0.8251659654970496,0.584023936137128
73,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0
74,5810.063758389261,22.78456375838926,0.910997797818792,0.8047700554029099,0.21526982517668067,0.8047700554029099,0.6394071422768103,6428.984054772307,25.211702175577678,0.9015167883766497,0.7965661566960405,0.1353001928263378,0.7965661566960405,0.6527430689639444,2868.6644295302012,11.249664429530203,0.9560559983221477,0.8441641888003044,0.6118768063585789,0.8441641888003044,0.5374864808729144,5810.063758389261,22.78456375838926,0.910997797818792,0.8047700554029098,0.21526982517668067,0.8047700554029098,0.6394071422768104
75,4480.469798657718,17.57046979865772,0.9313653523489933,0.8265165633179685,0.36974806917998987,0.8265165633179685,0.5893561260627138,5629.388315841628,22.076032611143642,0.9137654976127201,0.811145327766216,0.21137771558873675,0.811145327766216,0.6218783908245589,4177.892617449665,16.383892617449668,0.9360004194630872,0.8307084545741183,0.4114601202780499,0.8307084545741183,0.5787918974099574,4480.469798657718,17.57046979865772,0.9313653523489932,0.8265165633179685,0.36974806917998987,0.8265165633179685,0.5893561260627138
76,4480.469798657718,17.57046979865772,0.9313653523489933,0.8265165633179685,0.36974806917998987,0.8265165633179685,0.5893561260627138,5629.388315841628,22.076032611143642,0.9137654976127201,0.811145327766216,0.21137771558873675,0.811145327766216,0.6218783908245589,4177.892617449665,16.383892617449668,0.9360004194630872,0.8307084545741183,0.4114601202780499,0.8307084545741183,0.5787918974099574,4480.469798657718,17.57046979865772,0.9313653523489932,0.8265165633179685,0.36974806917998987,0.8265165633179685,0.5893561260627138
77,4506.654362416108,17.673154362416106,0.9309642407718122,0.8264464283390639,0.36445499920159175,0.8264464283390639,0.5893658925660645,5228.125985315977,20.50245484437638,0.9199122857641547,0.8165643955934405,0.26572641986512335,0.8165643955934405,0.6114444356612965,4160.436241610738,16.31543624161074,0.936267827181208,0.8312590123568007,0.4122149817174699,0.8312590123568007,0.5772659716458581,4506.654362416108,17.673154362416106,0.9309642407718122,0.8264464283390638,0.3644549992015918,0.8264464283390638,0.5893658925660645
78,3776.3959731543623,14.809395973154363,0.9421507969798658,0.850498137721524,0.38737466801321874,0.850498137721524,0.5222038375795631,4604.26557362281,18.055943425971805,0.9294689709922976,0.8388859054194333,0.25716032042681347,0.8388859054194333,0.5491549878171265,3566.919463087248,13.987919463087248,0.9453596895973154,0.8533558107993133,0.42135699157313566,0.8533558107993133,0.5147194297942985,3776.3959731543623,14.809395973154363,0.9421507969798658,0.850498137721524,0.3873746680132188,0.850498137721524,0.5222038375795632
79,2894.8489932885905,11.35234899328859,0.9556548867449663,0.8832601894809542,0.40003549068575217,0.8832601894809542,0.4263907134296529,3986.2630061708933,15.632403945768209,0.938935922086843,0.8679401582441234,0.17729337600301007,0.8679401582441234,0.46112790484121724,2711.557046979866,10.633557046979867,0.9584626677852349,0.8859598396468629,0.43708475717673523,0.8859598396468629,0.41880773849981645,2894.8489932885905,11.35234899328859,0.9556548867449663,0.8832601894809542,0.4000354906857521,0.8832601894809542,0.4263907134296529
80,2900.6677852348994,11.375167785234897,0.9555657508389261,0.883013537928722,0.40016449390833536,0.883013537928722,0.4271351521435922,3248.174631773343,12.737939732444485,0.9502424229201386,0.8778619735624377,0.3311172880580484,0.8778619735624377,0.44060982892023615,2717.3758389261748,10.656375838926174,0.9583735318791947,0.8857126595899085,0.43713174613390493,0.8857126595899085,0.41955582624097565,2900.6677852348994,11.375167785234897,0.9555657508389261,0.883013537928722,0.40016449390833536,0.883013537928722,0.42713515214359216
81,1722.3624161073826,6.754362416107383,0.9736157718120805,0.9385427803552392,0.2574470798036741,0.9385427803552392,0.24757219293638136,2053.1744065582634,8.05166433944417,0.9685481861740463,0.9335591673553492,0.11955383651277145,0.9335591673553492,0.2587071355956864,858.2718120805368,3.3657718120805367,0.9868524538590604,0.9513471084886067,0.6295305461639729,0.9513471084886067,0.20516095265466056,1722.3624161073826,6.754362416107383,0.9736157718120805,0.9385427803552392,0.2574470798036741,0.9385427803552392,0.24757219293638136
82,1722.3624161073826,6.754362416107383,0.9736157718120805,0.9385427803552392,0.2574470798036741,0.9385427803552392,0.24757219293638136,2053.1744065582634,8.05166433944417,0.9685481861740463,0.9335591673553492,0.11955383651277145,0.9335591673553492,0.2587071355956864,858.2718120805368,3.3657718120805367,0.9868524538590604,0.9513471084886067,0.6295305461639729,0.9513471084886067,0.20516095265466056,1722.3624161073826,6.754362416107383,0.9736157718120805,0.9385427803552392,0.2574470798036741,0.9385427803552392,0.24757219293638136
83,2464.258389261745,9.663758389261744,0.9622509437919463,0.9068544900379862,0.3314395917682812,0.9068544900379862,0.3523090376354958,3180.809422998964,12.473762443133193,0.9512743654565109,0.896465004986027,0.1419797673563275,0.896465004986027,0.37506157897754444,1626.3523489932886,6.377852348993288,0.975086514261745,0.9189297659264597,0.5587660230413233,0.9189297659264597,0.3155392836181553,2464.258389261745,9.663758389261744,0.9622509437919463,0.9068544900379862,0.33143959176828114,0.9068544900379862,0.3523090376354958
84,1384.8724832214766,5.430872483221477,0.978785654362416,0.9510176178250229,0.24311553583159892,0.9510176178250229,0.2044541999756188,1634.33854330886,6.4091707580739605,0.9749641767262737,0.9473482058930083,0.10712545392365373,0.9473482058930083,0.2126373930332262,715.7114093959732,2.806711409395973,0.9890362835570469,0.9611498901450884,0.606408007508058,0.9611498901450884,0.1701725699462828,1384.8724832214766,5.430872483221477,0.978785654362416,0.9510176178250229,0.24311553583159892,0.9510176178250229,0.2044541999756188
85,1379.0536912751677,5.4080536912751676,0.9788747902684564,0.951277177704708,0.24160933821521807,0.951277177704708,0.20350920862986574,1622.6228548263591,6.363226881671997,0.9751436449934687,0.9476943966015269,0.10797911717815663,0.9476943966015269,0.21150586156588147,721.5302013422819,2.8295302013422816,0.9889471476510068,0.9612362926594898,0.6007249671939817,0.9612362926594898,0.16992425376432105,1379.0536912751677,5.4080536912751676,0.9788747902684564,0.951277177704708,0.24160933821521807,0.951277177704708,0.20350920862986574
86,1338.3221476510066,5.248322147651007,0.9794987416107384,0.9528343007572232,0.23793233497354663,0.9528343007572232,0.19795482108868165,1564.0444124138553,6.133507499662178,0.9760409863294447,0.9495144257973789,0.10951781802504404,0.9495144257973789,0.20540592270867886,704.0738255033557,2.761073825503356,0.9892145553691275,0.96245594142406,0.5964885372401599,0.96245594142406,0.16545517094805198,1338.3221476510066,5.248322147651007,0.9794987416107384,0.9528343007572232,0.23793233497354663,0.9528343007572232,0.19795482108868165
87,2022.030201342282,7.929530201342282,0.9690252726510067,0.9153796475634229,0.4293348588361343,0.9153796475634229,0.3272222037398905,3207.169722084591,12.577136165037611,0.9508705618553218,0.8984343876608097,0.09792505896881121,0.8984343876608097,0.36591462914563644,2036.5771812080538,7.9865771812080535,0.968802432885906,0.9152121476009588,0.4247858191860891,0.9152121476009588,0.3277085841736139,2022.030201342282,7.929530201342282,0.9690252726510067,0.9153796475634229,0.4293348588361344,0.9153796475634229,0.3272222037398905
88,2022.030201342282,7.929530201342282,0.9690252726510067,0.9153796475634229,0.4293348588361343,0.9153796475634229,0.3272222037398905,3207.169722084591,12.577136165037611,0.9508705618553218,0.8984343876608097,0.09792505896881121,0.8984343876608097,0.36591462914563644,2036.5771812080538,7.9865771812080535,0.968802432885906,0.9152121476009588,0.4247858191860891,0.9152121476009588,0.3277085841736139,2022.030201342282,7.929530201342282,0.9690252726510067,0.9153796475634229,0.4293348588361344,0.9153796475634229,0.3272222037398905
89,2254.781879194631,8.84228187919463,0.965459836409396,0.8949706769965318,0.5154076501242344,0.8949706769965318,0.39141349670768233,4141.495878564028,16.24116030809423,0.9365579675465069,0.8684730255847556,0.11408459305626771,0.8684730255847556,0.4542550006517959,3133.4194630872485,12.287919463087249,0.9520003145973154,0.882578050037786,0.32657226818646556,0.882578050037786,0.4263864838454272,2254.781879194631,8.84228187919463,0.965459836409396,0.8949706769965318,0.5154076501242343,0.8949706769965318,0.3914134967076823
90,4186.620805369128,16.418120805369128,0.9358667156040268,0.8474226926715013,0.3027265256082441,0.8474226926715013,0.5277263427486618,5371.6431692266115,21.065267330300436,0.9177137994910138,0.8314114672093263,0.10985562178291476,0.8314114672093263,0.5565406653534553,2889.030201342282,11.329530201342282,0.9557440226510067,0.8652873454148713,0.518416823498519,0.8652873454148713,0.48022392333889247,4186.620805369128,16.418120805369128,0.9358667156040268,0.8474226926715013,0.30272652560824415,0.8474226926715013,0.5277263427486618
91,4192.439597315437,16.440939597315438,0.9357775796979866,0.8471023707640797,0.30358535790924757,0.8471023707640797,0.5286789430434173,5389.216701950362,21.134183144903382,0.9174445970902212,0.83094207925643,0.1092839510739053,0.83094207925643,0.5577456902539736,2906.4865771812083,11.397986577181207,0.9554766149328859,0.864800424405307,0.5167765445831347,0.864800424405307,0.4816687587719024,4192.439597315437,16.440939597315438,0.9357775796979865,0.8471023707640797,0.30358535790924757,0.8471023707640797,0.5286789430434173
92,3002.496644295302,11.7744966442953,0.9540058724832214,0.8872640491669543,0.3278189220203272,0.8872640491669543,0.41235403528135106,4027.2679158596457,15.793207513175082,0.9383077831516599,0.8728897123283071,0.10255951858832256,0.8728897123283071,0.44059613693257904,2080.218120805369,8.15771812080537,0.9681339135906041,0.9003803952774901,0.5340113652021606,0.9003803952774901,0.3745166925786466,3002.496644295302,11.7744966442953,0.9540058724832214,0.8872640491669543,0.3278189220203272,0.8872640491669543,0.41235403528135106
93,2391.523489932886,9.378523489932887,0.9633651426174497,0.9074262160363146,0.35643286194621915,0.9074262160363146,0.35118505077348766,1982.8802756632585,7.776001081032386,0.9696249957772173,0.912958393666023,0.46945886032967893,0.912958393666023,0.3352411038842571,1905.6543624161072,7.473154362416107,0.970807990771812,0.9144465724767152,0.48680391521122557,0.9144465724767152,0.33050984866098787,2391.523489932886,9.378523489932887,0.9633651426174497,0.9074262160363146,0.35643286194621915,0.9074262160363146,0.35118505077348766
