image_index,contrast_0,dissimilarity_0,homogeneity_0,energy_0,correlation_0,asm_0,entropy_0,contrast_45,dissimilarity_45,homogeneity_45,energy_45,correlation_45,asm_45,entropy_45,contrast_90,dissimilarity_90,homogeneity_90,energy_90,correlation_90,asm_90,entropy_90,contrast_135,dissimilarity_135,homogeneity_135,energy_135,correlation_135,asm_135,entropy_135
237,53.778044871794876,3.1424921383647795,0.5962278473803916,0.0022084366944830048,0.9880186473215031,0.0022084366944830048,10.353576438173562,69.71389112321866,3.724211197280357,0.5169284152102142,0.001604715468442486,0.9844673127002667,0.001604715468442486,10.627757230659691,21.973892668178383,1.6822222222222223,0.6726940379088533,0.002945290399690573,0.9951062180224998,0.002945290399690573,9.64263142141053,53.778044871794876,3.14249213836478,0.5962278473803917,0.002208436694483005,0.9880186473215031,0.002208436694483005,10.353576438173562
238,53.747705734165066,3.027936060460653,0.6091616935261764,0.0024197413677431285,0.9875423146504544,0.0024197413677431285,10.196625240560808,61.58125866538067,3.5630839713062876,0.5100643364058667,0.00155459582409953,0.9857466085705998,0.00155459582409953,10.61352016840177,12.16325857519789,1.2835811945310625,0.7054560087919818,0.0035316354108190177,0.9971806957677811,0.0035316354108190177,9.303597826222118,53.74770573416507,3.0279360604606524,0.6091616935261766,0.0024197413677431285,0.9875423146504544,0.0024197413677431285,10.196625240560808
239,0.27604477611940303,0.27604477611940303,0.8619776119402984,0.017414396524838494,0.9994963143185007,0.017414396524838494,6.410270102650001,0.26410899640984814,0.26410899640984814,0.8679455017950759,0.017705524671147152,0.9995125284044105,0.017705524671147152,6.3977883888580305,0.026274351014531874,0.026274351014531874,0.986862824492734,0.025544738906464665,0.9999478445957395,0.025544738906464665,5.678246925853902,0.276044776119403,0.276044776119403,0.8619776119402984,0.017414396524838494,0.9994963143185008,0.017414396524838494,6.41027010265
240,48.1298714946256,3.1601663363958443,0.6148901269660751,0.0024186190088951666,0.9920250701091807,0.0024186190088951666,10.45555513887976,88.65857597850534,4.710440912315658,0.4869178037118227,0.0014660623428794576,0.985341846536434,0.0014660623428794576,11.123755935804335,38.13043608887019,2.4463789451546516,0.6681034706929868,0.003038650649775853,0.9937018997872962,0.003038650649775853,10.055461506374412,48.1298714946256,3.1601663363958448,0.6148901269660751,0.002418619008895166,0.9920250701091806,0.002418619008895166,10.455555138879758
241,50.60906362545018,3.3481092436974786,0.5997848363863953,0.0022733080326968725,0.9916028523535647,0.0022733080326968725,10.570318043738395,75.29696384669916,4.557759309814331,0.48263926220744346,0.0014277193530449297,0.9874936984793341,0.0014277193530449297,11.163423791333196,25.5163358457704,2.2101588540884656,0.6639912328390792,0.0029391109598526114,0.9957651364819402,0.0029391109598526114,10.099677010619379,50.60906362545018,3.348109243697479,0.5997848363863952,0.0022733080326968725,0.9916028523535645,0.0022733080326968725,10.570318043738395
242,56.99730487785768,3.569328883247935,0.5988982501153847,0.0023219968142713394,0.9913762518604928,0.0023219968142713394,10.631665763116915,105.81847278660747,5.385506063981675,0.46523689477432156,0.0014274275358475451,0.9839687302020741,0.0014274275358475451,11.331777637666319,46.55313445470364,2.743380727688859,0.6587394444255882,0.0028421872666443545,0.9929943696452933,0.0028421872666443545,10.212917633737854,56.99730487785769,3.5693288832479357,0.5988982501153848,0.0023219968142713394,0.9913762518604928,0.0023219968142713394,10.631665763116914
243,126.84149072056503,5.359305732962657,0.5271612285052266,0.0014376680751410319,0.9842965942097548,0.0014376680751410319,11.314593973231041,201.53712449265961,7.051918463418683,0.4222530169042738,0.0009005842371498896,0.9749891712233302,0.0009005842371498896,11.808989623418974,100.07743961062371,4.771586948684052,0.5402680911129762,0.0014894893258270286,0.9876275668590125,0.0014894893258270286,11.23866733039951,126.84149072056503,5.359305732962656,0.5271612285052267,0.001437668075141032,0.984296594209755,0.001437668075141032,11.314593973231041
244,112.20297118847539,5.192286914765906,0.5204179032990436,0.0014186770146233764,0.9852030226075831,0.0014186770146233764,11.342499424052688,203.54692751744616,6.97993880657754,0.4171941040544316,0.0008554088280801279,0.9730961637191424,0.0008554088280801279,11.810203103020553,87.29538359947172,4.608686516988834,0.5282438516010832,0.0014383540492803166,0.988516659513355,0.0014383540492803166,11.278714308509528,112.20297118847537,5.192286914765905,0.5204179032990435,0.0014186770146233764,0.9852030226075834,0.0014186770146233764,11.342499424052688
245,121.27215296110357,5.24670013580944,0.5303441494652211,0.0014093870252473366,0.9859096475510052,0.0014093870252473366,11.319869866303687,271.8638915159096,8.005781140364258,0.41173581156589495,0.0008259685362166935,0.9687529537845216,0.0008259685362166935,11.87499271390526,143.49782787009752,5.560227238205183,0.529955726752606,0.001415749515839628,0.98362212712877,0.001415749515839628,11.325049542984546,121.27215296110356,5.24670013580944,0.5303441494652212,0.0014093870252473366,0.9859096475510052,0.0014093870252473366,11.319869866303687
246,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0
247,0.0,0.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.584962500721156,0.0,0.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.584962500721156,0.0,0.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.584962500721156,0.0,0.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.584962500721156
248,42.96820559543821,2.293045759437,0.6554808026433268,0.004291196819857354,0.9736843154154394,0.004291196819857354,9.132636560930894,68.77172305271439,3.247002360346184,0.5413889355759355,0.0030891775063279937,0.9575334082773523,0.0030891775063279937,9.655777864277972,13.277662321304868,1.4161156244095976,0.6972250528200631,0.004403296267528188,0.9918201445608934,0.004403296267528188,8.996921959665562,42.9682055954382,2.293045759437,0.6554808026433268,0.0042911968198573545,0.9736843154154393,0.0042911968198573545,9.132636560930894
249,24.335411508516543,2.6685857470990064,0.5532212485208992,0.0011715874039125277,0.9948112337974556,0.0011715874039125277,10.85022306537587,44.61660310501187,3.962508633374373,0.41985373255211117,0.000616117438125065,0.990478490392858,0.000616117438125065,11.508100213414963,13.264848014795813,2.0073531605166606,0.595362396396106,0.0013329714287248378,0.9971684503126577,0.0013329714287248378,10.589081697841191,24.33541150851654,2.6685857470990064,0.5532212485208993,0.0011715874039125275,0.9948112337974558,0.0011715874039125275,10.850223065375868
250,24.335411508516543,2.6685857470990064,0.5532212485208992,0.0011715874039125277,0.9948112337974556,0.0011715874039125277,10.85022306537587,26.898172754981005,3.216206477185712,0.4416264891487406,0.000684070926579981,0.9942527077696445,0.000684070926579981,11.278999792778427,13.264848014795811,2.0073531605166606,0.595362396396106,0.0013329714287248378,0.9971684503126579,0.0013329714287248378,10.589081697841191,24.33541150851654,2.6685857470990064,0.5532212485208993,0.0011715874039125275,0.9948112337974558,0.0011715874039125275,10.850223065375868
251,35.99368439912208,3.0358033354733718,0.5376206815952091,0.0010898341038507078,0.9928235086144941,0.0010898341038507078,10.997494621659461,51.74110508688405,3.91784689785681,0.4276724611294674,0.0006445874743191543,0.9896273644343668,0.0006445874743191543,11.441497148705853,24.81764161366419,2.292812565319956,0.5837607492167439,0.0012504891594576357,0.9950595535413548,0.0012504891594576357,10.700829462619168,35.99368439912209,3.0358033354733718,0.5376206815952093,0.0010898341038507078,0.9928235086144941,0.0010898341038507078,10.997494621659461
252,0.06986557549989611,0.06986557549989611,0.9650672122500519,0.09392533815612246,0.9962977356876861,0.09392533815612246,3.8884328061166897,0.08774464942279595,0.08774464942279595,0.956127675288602,0.09134583794433979,0.9953281839112134,0.09134583794433979,3.965654959842446,0.03328409492309174,0.03328409492309174,0.9833579525384543,0.09978878052023578,0.9982284081950085,0.09978878052023578,3.7162491470243695,0.0698655754998961,0.0698655754998961,0.9650672122500519,0.09392533815612246,0.9962977356876863,0.09392533815612246,3.8884328061166897
253,50.63578332209486,3.4994380759721286,0.5484942856399962,0.0009458866136698533,0.9929960987375196,0.0009458866136698533,11.216618801320747,62.08715112423895,4.402751823497498,0.4286974011458703,0.000536983929292794,0.9914209238468871,0.000536983929292794,11.745846603454746,31.2967054379759,2.9169464596198815,0.5580195664892234,0.0009723823915838583,0.9956904204345033,0.0009723823915838583,11.117855972572455,50.63578332209485,3.499438075972128,0.5484942856399961,0.0009458866136698532,0.9929960987375196,0.0009458866136698532,11.216618801320747
254,50.5267535971223,3.500104916067146,0.5461052194268291,0.0009318835399306454,0.9930211651915359,0.0009318835399306454,11.236511383945306,68.60027431120758,4.5637095315608605,0.4228143485411027,0.0005254584266746941,0.9905774093942896,0.0005254584266746941,11.776463919117326,38.5074056306779,3.0866638683176926,0.5524964815123288,0.0009550704843684097,0.9947433143595915,0.0009550704843684097,11.151043422582354,50.5267535971223,3.500104916067146,0.5461052194268291,0.0009318835399306453,0.993021165191536,0.0009318835399306453,11.236511383945302
255,47.51333530777984,3.47408538961545,0.5638902196612383,0.002304824065399577,0.9881520077245447,0.002304824065399577,10.709952091749354,103.18245192682585,6.197751126775939,0.38336835207269376,0.0014022593449186601,0.9743723040545614,0.0014022593449186601,11.65897540542741,54.046812686939184,3.9826302342971087,0.5464458924725345,0.0022288825238206116,0.9865310140402301,0.0022288825238206116,10.83202051147521,47.51333530777984,3.47408538961545,0.5638902196612383,0.002304824065399577,0.9881520077245448,0.002304824065399577,10.709952091749354
256,110.87845002963464,4.508866355903695,0.5589819726658115,0.0022669924416582167,0.980432778454602,0.0022669924416582167,10.783942088403476,205.8923816981765,7.760727470314673,0.3734842899754135,0.0013604841809481336,0.9623202275454081,0.0013604841809481336,11.723176683033365,106.1222681535602,4.7593892200217915,0.5473640911599439,0.002239480561571794,0.9809468218579376,0.002239480561571794,10.854941201095082,110.8784500296346,4.508866355903695,0.5589819726658116,0.0022669924416582167,0.9804327784546017,0.0022669924416582167,10.783942088403476
257,47.51333530777984,3.47408538961545,0.5638902196612383,0.002304824065399577,0.9881520077245447,0.002304824065399577,10.709952091749354,103.18245192682585,6.197751126775939,0.38336835207269376,0.0014022593449186601,0.9743723040545614,0.0014022593449186601,11.65897540542741,54.046812686939184,3.9826302342971087,0.5464458924725345,0.0022288825238206116,0.9865310140402301,0.0022288825238206116,10.83202051147521,47.51333530777984,3.47408538961545,0.5638902196612383,0.002304824065399577,0.9881520077245448,0.002304824065399577,10.709952091749354
258,77.64861243724397,4.67627129084917,0.5501250745267128,0.0015451433370858745,0.9848793719931558,0.0015451433370858745,11.066762962456306,139.85952399291378,6.938042054994994,0.40063953193802226,0.0008231908429018284,0.9729234169804171,0.0008231908429018284,11.791420053062595,81.49583032574141,4.449587639949012,0.5662642193460181,0.0015748379930829062,0.9842470209372901,0.0015748379930829062,10.928543565703018,77.64861243724398,4.67627129084917,0.5501250745267128,0.0015451433370858747,0.9848793719931558,0.0015451433370858747,11.066762962456306
259,69.0196447105188,4.452264556790662,0.5437438684420235,0.0016073392879487054,0.986758445153235,0.0016073392879487054,11.017431189738906,97.23452650657,5.809424558223832,0.41815972300810184,0.0009620207437713175,0.981400836568519,0.0009620207437713175,11.602906707998326,46.57318743509083,3.486386008218065,0.5835105338262635,0.0017724018092082027,0.9910824141707908,0.0017724018092082027,10.76163691164965,69.01964471051879,4.452264556790661,0.5437438684420236,0.0016073392879487056,0.9867584451532352,0.0016073392879487056,11.017431189738906
260,73.85511085690203,4.658488492857896,0.5424402818539114,0.0015315891472865144,0.9846191342835529,0.0015315891472865144,11.07225859554227,107.94960725075528,6.28320241691843,0.40420442607373125,0.0008509688666587563,0.9774852817440987,0.0008509688666587563,11.73074060125161,53.46760130709112,3.8616862680139143,0.5698024688952037,0.0016381613997162405,0.9888560015274683,0.0016381613997162405,10.873058656787908,73.85511085690203,4.658488492857895,0.5424402818539114,0.0015315891472865142,0.9846191342835533,0.0015315891472865142,11.07225859554227
261,49.15341710177711,2.8059278310583644,0.5560066702480653,0.002315042888428241,0.9821826806249232,0.002315042888428241,9.93385599733729,69.70584025638631,3.3075702417623445,0.5230036590806615,0.0021237471798523162,0.9745852435802779,0.0021237471798523162,10.116055699265873,35.18978079558491,1.9620810467243357,0.7079128898830972,0.00414195828980787,0.9872475483407005,0.00414195828980787,9.367754286847788,49.15341710177711,2.8059278310583644,0.5560066702480653,0.00231504288842824,0.9821826806249234,0.00231504288842824,9.93385599733729
262,53.74097995889797,2.883554552899547,0.5587218963913027,0.002371567104696792,0.9804061302719278,0.002371567104696792,9.914682457548608,80.1390899930238,3.771707619564375,0.47695487116390856,0.0018383412592823103,0.9705789473007224,0.0018383412592823103,10.298435803399709,29.150208752126183,1.7457244471934439,0.7098864934572998,0.004234099353573658,0.9893691197439392,0.004234099353573658,9.250230969090817,53.74097995889797,2.8835545528995468,0.5587218963913027,0.0023715671046967922,0.9804061302719277,0.0023715671046967922,9.91468245754861
263,23.43880710853482,2.1532606208527194,0.566554228689461,0.0024292711968955183,0.9885452302021145,0.0024292711968955183,9.695904964829994,21.172308022636994,2.305998190267319,0.5155755412617926,0.0020995285025673808,0.9896824690041099,0.0020995285025673808,9.931661140235274,7.491479875404631,1.0897208819397788,0.7458004462004074,0.004655273801994515,0.9963301369416234,0.004655273801994515,8.971501400673834,23.43880710853482,2.153260620852719,0.5665542286894611,0.002429271196895518,0.9885452302021145,0.002429271196895518,9.695904964829996
264,109.97232752666719,4.144869925562121,0.6154092904804137,0.0017632532744049282,0.9824994880647917,0.0017632532744049282,10.789576522012187,140.5706869194152,5.798607366783234,0.4356899808882222,0.0007681488637942635,0.9774079972679762,0.0007681488637942635,11.710676816081348,45.794094542766054,3.150501363153274,0.5815901310624538,0.001481164657134358,0.9926806837350798,0.001481164657134358,10.883214402580938,109.97232752666719,4.144869925562121,0.6154092904804137,0.0017632532744049287,0.9824994880647916,0.0017632532744049287,10.789576522012187
265,65.40624482981636,3.483071878713132,0.5990891668453195,0.0015015209171595305,0.989413995513149,0.0015015209171595305,10.90382834080574,95.78965012155898,5.29752502906845,0.42336751328121874,0.0006377275341488176,0.9845423696964147,0.0006377275341488176,11.820731976255217,25.75906692919303,2.6782498910315184,0.574959135370972,0.0013036548903851938,0.995858013512868,0.0013036548903851938,10.90700105771607,65.40624482981634,3.483071878713132,0.5990891668453195,0.0015015209171595303,0.9894139955131489,0.0015015209171595303,10.903828340805742
